6.92274,1.42580,0.27043,0.02643,1.38021,6.32724,1.32141,0.20688,0.06456,0.57152,4.05391,1.94478,1.00360,0.49865,1.41127,3.00069,1.49219,1.68776,1.41712,0.09523,0.42519,0.53398,0.22206,1.21509,1.33823,0.36926,0.72518,0.37238,1.85614,1.35917,1.24634,0.15468,1.10472,0.66141,0.26575,0.01645,0.11541,0.10351,0.06598,1.54906
0.91551,1.16127,1.51418,2.45846,1.85059,0.45920,1.25588,1.14273,4.90001,1.05154,0.07555,0.16374,0.29345,0.48928,0.34727,0.12006,0.48343,0.98674,0.78585,0.14397,1.39399,0.85021,1.63481,2.52652,1.03351,0.24160,0.35224,1.56687,2.47356,0.81349,2.73978,3.34931,2.47536,2.74602,1.34681,1.46107,1.33524,0.63328,0.78691,0.91874
0.09490,0.14751,0.32773,0.44684,0.22714,0.20751,0.19002,0.28335,0.65021,0.66967,1.33232,0.90945,0.88802,1.28320,1.13396,0.86145,0.72315,0.29654,0.49844,0.20264,0.31342,0.21139,0.38133,0.60050,0.95187,0.26594,0.38254,0.52493,0.72804,0.81361,0.04007,0.18509,0.21592,0.06936,0.23367,0.41026,0.77215,0.22589,0.32241,0.65415
4.87850,0.91825,0.19059,0.05240,2.25211,2.89131,0.66885,0.07421,0.09260,0.09548,1.84944,0.69431,0.28521,0.26395,0.72393,1.62970,1.47079,2.12195,2.01677,0.06093,0.33636,0.47449,0.03888,1.31867,0.45527,0.12112,0.63239,0.11810,1.86084,0.76442,2.89784,0.63827,2.21430,2.04011,0.93661,0.69722,1.17085,1.37358,0.41969,1.11975
2.23391,0.32682,0.20451,0.11022,2.71356,0.74201,0.27325,0.12217,0.07698,0.19014,1.25348,1.89944,1.58082,2.38261,1.13827,1.09773,3.45719,2.50097,3.74893,0.60626,0.29208,0.49908,0.08763,1.22051,0.34901,0.12804,0.74259,0.21672,1.67219,0.88618,4.75529,2.05754,2.83831,4.90846,3.25000,3.77483,6.60422,6.53498,2.49901,1.34229
0.20140,0.02024,0.16858,0.18598,0.51959,0.19374,0.13742,0.16027,0.14850,0.31411,0.74099,1.90380,1.67014,2.39682,0.89528,0.55545,2.10385,0.68829,2.03462,0.57290,0.15307,0.21151,0.17703,0.35010,0.33153,0.13861,0.38532,0.28885,0.37977,0.57348,1.65052,1.23231,0.67104,2.44919,1.91640,2.60156,4.69285,4.09774,1.84520,0.85286
2.21207,0.76818,0.52011,0.29698,1.92953,0.98904,0.48055,0.18716,0.49808,0.12078,0.03204,0.05855,0.33501,0.33026,0.14324,1.46781,3.32705,6.22548,3.96430,0.96368,0.37089,0.33005,0.04214,0.17605,0.02810,0.10367,0.23554,0.08520,0.14254,0.75206,5.94254,3.33167,4.36992,2.01506,3.63011,4.12458,1.15481,0.43201,1.01443,0.17570
1.94764,1.16116,1.22192,1.87930,1.92146,0.95011,1.19040,0.91866,4.06385,0.72113,0.01804,0.08068,0.19273,0.17556,0.09583,0.22849,0.85947,5.15109,2.31963,0.24360,0.85777,0.56749,0.68123,0.80424,0.52423,0.48318,0.47083,0.54091,0.43764,0.61335,4.89595,3.46655,3.85175,1.78436,2.26569,1.59530,0.88755,0.47057,2.83022,0.23741
0.02119,0.02902,0.03925,0.02288,0.09289,0.02736,0.02651,0.03821,0.01444,0.07661,0.04486,0.02104,0.03281,0.49704,3.11809,0.22783,0.13688,0.06653,0.06436,0.07047,0.03686,0.03399,0.03232,0.03765,0.03430,0.02798,0.04678,0.04193,0.04882,0.13144,0.23428,0.30147,0.59681,2.35507,0.09931,0.15406,0.19006,0.18212,0.06398,0.10131
0.02950,0.03660,0.04398,0.03013,0.10239,0.02877,0.03232,0.04176,0.03422,0.07683,0.05174,0.02732,0.03516,0.44344,3.37974,0.27307,0.17686,0.09627,0.10510,0.09249,0.04747,0.03967,0.03806,0.04425,0.03895,0.03822,0.04485,0.04625,0.05577,0.14438,0.33022,0.31029,0.70732,2.54797,0.13562,0.26532,0.24296,0.20944,0.09071,0.09139
4.60918,0.80026,0.13001,0.04335,1.48149,3.98315,0.81092,0.15990,0.05669,0.49509,3.42277,2.16214,1.31244,1.72352,0.63866,2.66052,0.33636,0.56672,1.26821,0.24864,0.78386,0.93129,0.25458,0.96221,0.94391,1.43576,0.36925,0.22069,1.05973,0.96269,0.99164,0.45339,1.44352,0.59228,2.04856,2.42901,0.12786,0.04822,0.13277,0.43091
5.58041,0.97236,0.20320,0.03407,2.30283,4.01619,0.84887,0.12783,0.01871,0.38511,3.05863,1.98184,1.27993,1.76277,0.65250,3.27654,1.93453,2.17410,3.04933,0.69565,0.88868,1.02967,0.17495,1.05504,0.78343,1.31703,0.40654,0.20503,1.10426,1.26837,3.13525,1.51137,3.15569,1.18229,3.84142,4.18517,0.54704,0.16266,0.28387,0.39147
0.36612,0.94884,1.72446,3.02653,1.12129,0.37050,1.33822,1.47710,6.26550,2.10492,1.73441,1.77430,2.31714,3.08384,1.50724,4.01729,3.39226,1.05678,0.68556,1.03955,1.86575,1.03703,1.81525,1.68953,2.14750,2.92110,1.14244,1.21976,1.34556,1.05581,1.72231,0.80908,0.50592,0.63833,0.62794,1.06794,0.95826,1.27799,4.29410,0.82587
0.57747,0.67203,1.22451,1.86863,1.03565,0.84437,0.84710,1.03223,3.11695,2.06358,3.20540,2.26831,2.39583,4.06186,2.05673,3.91742,3.07886,0.66406,0.62485,1.29308,1.98869,1.14422,1.30712,1.58537,2.08179,2.76888,1.25062,1.05196,1.73206,1.14704,0.80116,0.20590,0.13661,0.22361,0.83095,1.48764,0.52048,1.27743,2.67836,1.38451
0.41085,0.26504,0.23482,0.14768,0.48304,0.30053,0.11595,0.08900,0.08091,0.25061,0.14890,0.20279,0.43874,1.35735,3.62950,1.67710,1.59920,1.08389,0.28507,0.12513,0.11772,0.25538,0.81592,1.84753,1.19639,0.24059,0.77035,1.42385,0.42441,0.17608,0.08808,0.06782,0.06807,0.05411,0.04049,0.36760,0.28965,0.07943,0.09452,0.06107
2.10550,1.46480,1.63404,2.66238,2.39659,1.05374,1.57827,1.28416,5.49263,1.07244,0.03297,0.40149,0.07401,0.19211,1.44643,2.52597,2.52151,2.04496,1.16952,0.44064,0.41548,1.88831,1.55153,1.52353,1.26474,0.71163,3.20103,4.97875,2.09459,1.03724,0.41490,0.24082,0.32028,0.38555,0.56432,4.66263,1.69870,0.99127,0.75093,0.37816
2.07101,1.33885,1.54804,2.45799,2.26920,1.00132,1.49706,1.22566,5.34989,1.23184,0.11567,0.94072,0.00960,0.03324,0.22001,1.22845,1.68944,1.50322,1.74484,0.74697,0.43231,1.85232,1.33703,0.45367,0.62122,0.64645,2.87368,5.06609,2.03111,0.98786,0.42909,0.29397,0.44299,0.73478,0.83629,5.41849,1.82224,1.49579,1.34062,0.63251
0.03995,0.16211,0.23258,0.30444,0.09122,0.06813,0.07250,0.15309,0.49021,0.72538,1.62938,2.14307,5.45414,6.21196,2.27701,0.09199,0.47974,0.14346,0.53013,0.46832,0.07917,0.21939,0.65641,1.74551,0.38002,0.12028,0.14505,0.17536,0.10148,0.03886,0.14955,0.08575,0.08103,0.13960,0.11572,0.05665,0.10705,0.09303,0.37778,0.14377
5.05551,0.92793,0.20643,0.02029,2.07628,4.03942,0.89037,0.14657,0.05629,0.28352,2.61625,1.48214,0.16271,0.42120,0.98244,0.78465,0.30721,0.51650,1.07866,0.56148,0.85944,0.43112,0.40778,0.42754,0.32477,1.08063,1.09289,0.28752,0.36270,0.36534,0.52087,1.17898,0.34558,0.45541,1.39537,1.85130,2.21858,4.00137,3.22334,1.15089
5.51525,0.98635,0.20879,0.01899,2.29704,3.95780,0.87735,0.12918,0.02472,0.27376,2.85497,1.41027,0.16675,0.54758,1.57274,1.26125,0.59351,0.81787,1.05508,0.49982,0.85249,0.38084,0.48191,0.78313,0.56136,1.23526,1.43152,0.60295,0.38222,0.33349,0.49025,1.09417,0.13300,0.06980,1.22513,1.95818,2.04032,3.70324,3.32255,1.20867
0.05843,0.20058,0.42861,0.66591,0.16955,0.07341,0.16936,0.39824,1.19573,0.97361,2.44517,1.86753,3.82015,5.69603,0.50432,0.00003,0.35750,0.04876,0.46057,0.62816,0.33729,0.45466,0.74933,1.54721,0.39560,0.25277,0.15581,0.05083,0.06615,0.08247,0.26687,0.90691,2.11827,3.29521,2.42676,0.46318,0.53968,0.39971,1.16835,0.36401
0.44918,0.35211,0.68709,1.01673,0.77671,0.59802,0.50314,0.59925,1.73633,1.07249,1.36203,0.95671,0.49156,0.87308,0.00290,0.00627,0.24506,0.24562,0.60834,0.82636,0.83510,0.88649,0.92818,0.54699,0.50902,0.59858,0.32139,0.35461,0.47213,0.50030,0.42607,1.22581,2.34620,3.59944,3.07771,1.99609,1.45520,1.33428,1.78902,0.57095
0.57334,0.33456,0.40092,0.78452,0.41350,0.29639,0.18263,0.33838,0.32946,0.60760,3.82745,3.43800,4.25069,7.02561,2.81685,0.28947,0.30116,0.06230,0.08623,0.08831,0.14785,0.19757,0.16970,0.29534,0.21982,0.38215,0.45021,0.29924,0.31469,0.34721,0.29294,0.06083,0.04072,0.17498,0.15447,0.11682,0.11023,0.09309,0.30534,0.39038
1.13087,0.55797,0.61141,0.87054,0.60155,0.25365,0.22314,0.49118,0.66638,1.07833,0.36880,0.67934,0.27990,0.56382,1.86531,1.35106,1.18713,0.34680,0.40188,0.30237,0.27818,0.31203,0.29654,0.26492,0.26277,0.18121,0.65161,0.52640,0.18347,0.15811,0.27449,0.32286,0.62622,0.41792,0.55310,0.55348,0.18462,0.05323,0.58658,0.45839
3.60481,0.62417,0.13733,0.01903,0.04832,0.05131,0.23992,0.03789,0.00398,0.51473,1.83171,0.24853,0.18815,0.76794,2.25127,1.63233,0.85798,3.17784,2.11701,1.01744,1.05737,1.19881,0.10854,2.11092,0.14411,1.50445,1.10770,0.39736,1.28866,1.10731,4.50648,3.49390,1.53647,0.55844,2.34289,1.41266,1.71138,1.98500,1.44464,0.79248
5.86289,0.93031,0.23102,0.05181,0.15957,0.87295,0.79379,0.18966,0.06899,0.87881,2.55037,0.40161,0.24753,0.77825,2.38865,1.76054,1.43180,4.53722,2.61033,1.22270,1.30926,1.78354,0.40695,3.05254,0.80669,2.58936,1.63767,0.87482,1.97014,1.96891,5.04364,3.55905,1.52340,0.52922,2.48137,1.30548,1.79523,2.77687,1.72697,1.73183
2.39179,0.95771,1.03327,1.81976,0.54117,3.15725,2.36553,3.19329,2.74108,0.27587,0.00466,0.05176,0.03929,0.18673,1.29740,2.25040,1.56980,2.83940,4.07878,1.59677,2.49124,0.73958,2.29582,1.44687,1.22234,2.04278,1.18347,1.47123,3.74018,1.70145,1.31851,2.22950,4.28482,3.47172,5.10531,5.14206,5.92345,1.86367,2.03082,1.25394
0.65505,0.30152,0.40914,0.78300,0.37310,1.47407,0.78498,1.04582,0.47369,0.48452,5.89707,5.39181,6.17541,7.72057,1.65010,0.04410,0.10159,0.07265,0.04940,0.03732,0.28534,0.29567,0.47039,1.10018,1.49823,2.42562,0.55180,0.62069,1.22567,2.09340,1.01780,0.03481,0.01606,0.35034,0.29802,0.09197,0.56363,1.81574,0.61276,2.04025
5.73650,0.87396,0.65863,0.49326,0.52154,3.01576,2.05649,1.65827,0.83516,1.45648,2.46514,1.63750,0.76073,0.81002,0.00000,0.01444,1.98368,3.83587,1.92390,0.51343,0.68794,1.40313,1.69728,2.88335,3.54490,4.68164,1.39350,1.76088,2.82307,4.13379,2.40375,0.47522,0.34071,0.75717,0.79257,0.56751,1.58320,4.19660,1.87316,4.86365
3.16942,1.11837,1.09033,2.04033,0.50585,3.88007,2.89942,4.06106,3.43491,0.30022,0.07446,0.03024,0.03166,0.13159,0.92741,2.19050,1.56730,3.97758,4.67219,1.86802,2.95841,1.03173,2.79700,1.87146,2.03191,3.35279,1.49528,1.74333,4.93947,3.04011,2.01315,2.59444,4.72156,4.26647,5.89646,5.60796,7.11412,2.88888,2.52152,2.89111
2.19963,0.73330,1.49150,2.55288,1.70566,2.19000,2.29397,2.40671,1.48239,0.89212,2.05643,0.11466,1.35724,2.42549,1.71051,0.67374,1.67659,0.81210,0.44300,0.48654,2.10500,0.12560,1.42704,2.53580,3.52235,3.70136,2.57147,2.18474,1.46468,0.92686,5.00000,1.75428,1.38690,2.42238,1.69758,1.12817,2.50492,1.49260,0.27760,0.22186
0.23939,0.77937,3.30398,2.36549,0.60643,0.37750,0.90887,1.43002,0.51132,0.31969,0.24192,0.79028,3.93666,2.57911,0.58370,1.25053,1.36266,0.75083,0.20313,0.27545,0.31168,0.82434,1.95723,2.19096,0.83146,0.63604,1.01666,1.39098,0.18777,0.24049,0.26639,0.87248,1.87504,2.22927,0.61720,1.27644,1.17456,0.79841,0.24574,0.25901
5.00000,2.53193,2.88451,3.77998,1.62136,2.35044,1.84425,0.85786,0.29442,0.11014,3.23595,1.87025,2.01403,1.96944,2.33017,0.63703,1.57715,0.77611,0.41969,0.44764,3.34673,1.20005,1.38941,1.49189,0.34784,2.07669,1.28789,1.55138,1.14961,0.08478,1.94240,0.64907,1.47990,2.92630,1.62912,0.63907,1.37928,0.78521,0.53858,0.80614
0.15854,0.61861,1.87957,2.10814,0.56763,0.35840,0.86583,1.34621,0.26233,0.23864,0.24063,0.74965,3.73676,2.44309,0.50166,1.14180,1.28959,0.71111,0.33326,0.26567,0.25239,0.76833,1.86708,2.06376,0.57254,0.27373,0.73884,1.33813,0.20678,0.24961,0.17096,0.60513,1.80216,2.08872,0.59965,1.21746,1.22506,0.90029,0.22082,0.18967
2.34930,0.86756,2.45018,2.27621,0.39154,2.33193,1.97360,2.36406,1.53163,1.43616,3.54920,1.59658,2.33652,3.66034,4.68390,0.69250,2.60203,0.87368,0.52427,0.56657,2.27557,0.77781,3.71834,5.00000,1.85969,2.32909,1.63785,1.27078,1.94296,0.55372,3.67394,1.86281,1.86852,3.25217,1.77856,0.69423,2.33023,1.25177,0.65937,1.05449
0.83239,1.10700,2.41667,1.89594,0.57798,0.97497,0.98863,3.05367,0.42904,0.32832,0.48765,1.10150,2.29965,3.02263,1.66486,2.38761,3.86058,0.80338,0.27458,0.44847,0.79206,1.01706,3.10998,2.72043,1.06354,0.46111,1.21701,2.11305,0.30588,0.30991,0.54140,0.92553,2.30304,4.21848,1.82820,1.53631,0.69286,1.98032,0.27369,0.35307
2.15289,0.77113,2.59589,3.74968,1.59734,2.14542,1.49526,1.28925,0.70553,1.27225,3.15326,1.98461,2.30799,2.94820,3.09567,0.93771,1.89172,0.86912,0.59005,0.46509,2.11233,0.70098,2.19595,3.24261,4.87839,2.14423,1.46786,2.10899,1.20544,0.47342,2.01640,0.73723,2.06172,3.18717,5.00000,0.62923,2.42647,0.97062,0.71832,2.15630
0.70616,0.84782,2.19133,3.51168,1.56876,0.88294,1.24748,2.67955,0.62391,0.26997,0.29054,0.87276,2.06970,2.49887,1.14290,1.99098,3.56846,1.74730,0.49711,0.41542,0.36217,0.82270,2.16531,2.63883,1.86049,0.80273,0.85038,1.34895,0.22239,0.39922,0.71952,0.86152,2.92112,2.58142,2.10851,1.74219,2.20432,0.62165,0.24486,0.36864
4.95287,0.88649,0.83334,1.15280,0.87449,1.26490,2.31581,1.99909,1.98859,3.38280,2.27170,2.07462,2.35025,1.65001,2.81395,1.63889,2.20882,2.48549,1.89752,1.96000,2.97692,3.08662,3.16073,2.29283,1.47039,2.23235,2.41256,1.30886,0.44836,0.89780,2.95983,2.51192,2.89283,2.53008,1.86644,1.55926,2.12036,2.38061,1.10947,2.05707
5.00000,0.76458,1.04558,1.37747,0.89315,1.23598,2.32008,1.79777,1.87926,2.92785,2.41432,2.75782,3.16677,2.22096,3.07351,1.96291,1.93921,2.19869,2.05681,2.08710,3.93119,2.57278,3.81430,2.61178,1.74035,1.50986,2.16986,1.36088,0.43879,1.47299,2.93082,2.64839,2.91561,3.02013,2.18705,2.18789,2.10828,2.36001,1.20092,1.23637
3.13738,2.24060,2.28316,2.27935,2.13179,2.41420,2.16960,2.39248,2.16703,1.93710,2.04840,4.03484,4.94920,4.90308,4.56079,3.76441,2.45156,2.53341,2.21159,2.16871,3.23911,4.33183,4.69941,4.77610,4.68974,3.84619,3.06305,3.18492,3.16124,3.27704,2.96371,2.61749,2.50037,2.63176,2.96431,2.58411,2.87363,2.85614,2.88822,2.49307
2.80801,2.00147,2.12238,2.13224,2.07066,1.95359,2.05651,2.08019,2.22627,2.19402,2.17415,2.85934,2.81531,2.72939,3.47501,3.78105,4.09377,3.00564,2.18483,2.25128,2.65370,2.66411,2.86459,2.92969,2.65383,3.85654,4.68057,4.22909,3.07135,2.22019,2.87493,2.43279,2.34847,2.61235,2.69343,2.43608,2.78689,3.04719,4.85301,5.00000
3.29230,3.52751,2.45501,1.68709,2.00083,3.40726,2.80346,2.90691,2.19260,2.34553,1.52204,2.99227,2.39541,3.56937,2.48407,1.99438,1.16966,0.94814,1.17790,1.23779,2.60186,3.77976,3.86379,5.00000,3.25843,3.34026,2.59599,2.04763,2.06889,2.00824,1.84762,1.77020,1.24824,2.05152,2.17179,3.93147,2.64431,2.31039,2.40743,2.68377
3.03916,3.32355,2.42934,1.89293,2.02122,2.78225,3.18977,2.91128,2.20690,2.33842,1.66149,2.11056,1.88641,2.45755,2.67389,2.72811,2.46753,1.37635,1.73527,1.02950,1.40325,2.99467,1.93143,3.74714,2.37759,2.87619,2.93953,2.13879,1.75287,0.97695,1.51587,1.60586,1.13924,2.27562,2.20362,3.88328,2.47252,2.57450,2.20900,2.68278
5.00000,1.89440,2.84664,1.59957,1.50090,3.95861,3.87469,2.88245,2.73184,3.70889,1.47365,2.52062,2.53023,3.46347,1.62323,1.81385,0.97870,0.70379,1.27332,1.13608,1.50700,2.31885,2.09430,2.97997,1.49254,1.94492,1.52653,0.90080,1.25053,0.83400,1.64037,1.97133,1.89242,1.69118,1.96189,4.92053,3.78880,3.84755,2.83669,3.23139
4.95890,1.81713,2.94900,2.02107,1.45408,3.06554,3.94078,3.48785,2.76044,4.57272,1.65623,1.84695,1.70997,2.13006,1.13882,1.84358,2.09319,0.95133,1.93688,1.11348,0.94405,1.99921,0.74071,2.43262,1.29421,2.14231,2.28682,1.13117,1.15768,0.51845,1.43298,2.02621,1.79901,1.48818,1.59722,4.91983,3.64502,3.76003,2.64074,3.31206
0.72485,0.00977,0.71163,1.20499,0.99428,0.49606,0.01020,0.26384,0.27011,0.02167,0.51412,0.00963,0.68326,1.19446,1.05984,0.02736,0.60222,0.27778,0.01395,0.05311,0.52271,0.00216,0.67903,1.11575,1.54069,0.96265,0.83950,0.74022,0.26174,0.08166,1.92101,0.31818,0.69991,1.17038,1.01608,0.03102,0.74314,0.42006,0.01312,0.09128
0.00435,0.36537,2.20721,1.54260,0.43167,0.07719,0.31558,0.42496,0.00823,0.01801,0.02292,0.42479,2.67713,1.50687,0.42871,0.26391,0.49620,0.56161,0.02015,0.01084,0.00981,0.38232,1.65706,1.31515,0.54337,0.21644,0.34530,0.41971,0.00963,0.00949,0.01619,0.37296,1.61586,1.42909,0.45769,0.28717,0.31465,0.75036,0.06588,0.00314
0.02210,0.80996,0.41935,0.74213,0.68081,0.27482,0.01471,0.01698,0.35516,1.05479,0.00256,0.06425,0.33290,0.59436,0.68172,0.36175,1.38591,0.34717,0.40482,0.36064,0.00291,0.04546,0.36474,0.80856,1.16109,0.38618,2.17524,1.24047,0.33349,0.99420,0.02655,0.76281,0.38260,0.71398,0.68446,0.43166,2.59879,1.47754,0.05628,0.19246
0.34254,0.29021,0.37341,0.28281,0.38152,0.37945,0.26558,0.23638,0.24838,0.29017,0.32166,0.31902,0.59302,0.35061,0.45166,0.39398,0.28373,0.25081,0.21013,0.36440,0.42275,0.29819,0.31423,0.29213,0.69833,0.67403,0.31502,0.23029,0.16468,0.31567,0.35800,0.36503,0.31285,0.31787,0.46867,0.39518,0.18941,0.03236,0.27614,0.39684
3.55314,0.01520,1.76319,3.49279,1.70141,3.32365,4.62122,4.36862,1.90995,0.01602,3.44688,0.01694,1.68135,3.29351,1.62678,0.02126,0.05926,0.02482,0.01474,0.01147,3.55753,0.00711,1.77917,3.41750,4.86034,5.40457,1.18148,1.64570,1.89058,0.01141,7.79290,1.83942,1.59271,3.18787,1.63070,0.01188,0.08749,0.06336,0.01237,0.03003
0.00886,0.92325,4.54569,3.17337,0.13915,0.02127,1.08080,2.06478,0.19252,0.06239,0.00700,0.89520,5.44824,3.77401,0.14410,1.67152,1.67981,0.04454,0.01200,0.01263,0.01536,0.96178,2.00676,3.05095,0.22547,0.10309,1.13207,2.02523,0.09996,0.03867,0.01064,0.96484,1.84413,2.95173,0.13603,1.66193,1.64708,0.00936,0.01409,0.01136
0.02727,0.39828,0.24953,0.30867,0.41139,0.50984,0.00575,0.12084,0.26286,0.43559,0.07342,0.12414,0.20240,0.32780,0.40978,0.69324,1.02421,0.77429,0.30752,0.35923,0.06353,0.14191,0.20490,0.30832,0.53722,0.93017,0.94661,0.54703,0.28769,0.47030,0.06146,0.36682,0.25827,0.31427,0.43328,1.31819,1.21795,0.78185,0.34422,0.08461
0.04609,0.15971,0.52989,0.16076,0.24126,0.20085,0.14405,0.34992,0.51806,0.21302,0.07839,0.08669,0.27293,0.17183,0.13976,0.10656,0.19224,0.56920,0.12564,0.09193,0.09483,0.14636,0.28264,0.12097,0.26874,0.26761,0.23776,0.30054,0.11597,0.06496,0.07887,0.16312,0.24026,0.12982,0.17232,0.14116,0.09305,0.48899,0.04998,0.00944
6.41768,1.49121,1.57035,3.44239,1.38952,0.01055,0.08714,0.03230,0.00800,0.01075,4.24583,0.87291,1.35014,1.55806,0.48410,0.01183,0.11408,0.04261,0.01141,0.01107,4.36959,0.90370,1.39797,1.46229,0.03029,2.46984,0.08514,1.22666,1.42496,0.00811,2.57626,0.00896,0.67769,2.14306,1.32583,0.00810,0.08596,0.01873,0.00518,0.00857
0.00347,0.33275,1.43072,1.32252,0.34007,0.02055,0.28443,0.35856,0.00739,0.00676,0.00931,0.41945,2.66492,1.51602,0.51603,0.43062,0.39189,0.37355,0.00553,0.00452,0.00642,0.37711,1.46611,1.31212,0.36486,0.04164,0.27371,0.35922,0.00863,0.00624,0.00406,0.35559,1.43516,1.38456,0.38237,0.25825,0.32915,0.51673,0.05921,0.00540
0.04389,0.16663,0.19247,0.20705,0.26616,2.96177,0.79944,0.33185,0.37232,0.04558,0.06231,0.19154,0.19096,0.19437,0.39930,0.51947,0.16670,0.18542,0.16999,0.24388,0.04740,0.16674,0.16205,0.11215,0.19358,0.45139,0.15813,0.18211,0.14440,0.04930,0.05752,0.18382,0.16686,0.18184,0.24952,0.51703,0.16528,0.78453,0.40063,0.42159
0.00602,0.17300,0.84743,0.43651,0.33197,0.22052,0.21312,0.40462,0.15330,0.03397,0.05326,0.15420,0.75533,0.45137,0.22719,0.11142,0.28931,0.68655,0.19125,0.08783,0.05410,0.18591,0.71694,0.35842,0.31168,0.18808,0.20452,0.37238,0.06268,0.02810,0.02431,0.09838,0.68370,0.40998,0.31404,0.19083,0.25581,0.66475,0.01806,0.00587
1.50115,0.27029,1.63796,2.52690,0.86109,0.08884,0.63991,0.28251,0.00525,0.03499,0.71279,0.06453,0.60512,1.50448,3.03350,0.03888,0.59859,0.27915,0.01891,0.03249,0.78159,0.01815,0.56816,0.68099,0.26698,0.33732,0.58822,0.45498,0.17665,0.01359,0.37641,0.02144,1.74249,2.81200,0.88710,0.02642,0.46424,0.23900,0.00456,0.01342
0.00652,0.59559,1.24913,1.88869,0.07999,0.01669,0.68389,1.30991,0.05399,0.00539,0.00642,0.54850,3.31964,2.32191,0.07946,1.05609,1.06028,0.03578,0.00709,0.00460,0.00659,0.57291,1.25327,1.87645,0.08981,0.03074,0.69674,1.31675,0.04646,0.00516,0.00748,0.55125,1.16655,1.81274,0.07724,1.04278,1.04204,0.01696,0.00229,0.00363
0.03047,1.73274,1.29943,0.60045,0.60056,0.77648,1.52790,0.74925,0.08197,0.09076,0.00192,1.54511,1.17976,0.39674,0.34168,0.43735,1.68712,0.78468,0.41472,0.37133,0.00192,0.65914,0.33471,0.44442,0.16655,0.34668,1.31846,0.60783,0.03027,0.06672,0.00156,0.69716,0.35541,0.59562,0.64301,0.45072,1.50695,0.28430,0.37191,0.72110
0.19725,0.09665,0.23079,0.20384,0.31496,0.31479,0.21067,0.21973,0.21188,0.28687,0.27942,0.24826,0.42403,0.25673,0.16133,0.13590,0.22809,0.23566,0.31772,0.29293,0.29464,0.24579,0.22058,0.21319,0.32278,0.21629,0.05794,0.20802,0.20916,0.30460,0.20613,0.09853,0.21345,0.23078,0.35156,0.32066,0.21394,0.46989,0.25173,0.23678
0.02623,0.95693,0.62205,0.55871,0.19415,0.52741,1.13457,0.74115,0.63621,1.44642,0.02847,0.86293,0.59733,0.78061,0.92469,0.64838,2.10732,0.45907,0.51412,0.41975,0.00539,0.82733,0.47527,0.75354,0.81787,0.53709,1.67124,0.39829,0.42911,0.37225,0.03092,1.13265,0.74936,0.85227,0.74649,0.65214,0.84242,0.58979,0.50272,1.01022
0.21426,0.39192,1.65935,1.09729,0.17816,0.19239,0.31726,1.32842,0.01653,0.00578,0.01930,0.48467,1.64139,1.64147,0.89227,0.53997,1.08011,0.48927,0.00758,0.01257,0.17581,0.43284,2.07453,1.51953,0.57605,0.06997,0.31077,0.65247,0.02575,0.00535,0.01431,0.40230,1.65163,2.25702,0.89299,0.25496,0.73743,1.30487,0.06242,0.00702
3.79051,0.01460,3.16497,2.84895,0.14208,3.51921,1.27002,2.55338,1.38257,0.02394,0.92224,0.25787,3.00999,4.94187,6.47277,0.01886,1.11821,0.03652,0.01505,0.02963,3.80879,0.01833,5.17843,7.60521,1.85586,3.49030,0.16208,0.86729,1.77942,0.03603,1.08228,0.21409,2.01917,4.29237,1.75031,0.01501,1.80224,0.49218,0.01265,0.01419
0.22696,0.24524,0.17970,0.08310,0.07810,0.39618,0.06219,0.35087,0.30122,0.15558,0.61455,0.25837,0.18221,0.16034,0.22944,0.41668,0.04202,0.19187,0.17092,0.28744,0.20555,0.40868,0.32206,0.15446,0.44905,0.49393,0.40595,0.20876,0.28809,0.21838,0.70759,0.27613,0.17081,0.37966,0.49093,0.46456,0.07716,0.47387,0.32021,0.49545
0.04773,0.24635,0.40611,0.28640,0.34564,0.29746,0.60575,0.42639,0.40008,0.73873,0.18499,0.24915,0.36137,0.38227,0.89149,0.48155,0.13603,1.04139,0.27625,0.44082,0.13213,0.27935,0.52855,0.38203,0.39803,0.40958,0.23618,0.86273,0.34063,0.48891,0.12529,0.30662,0.28905,0.23326,0.41958,0.49522,1.12899,1.13407,0.60562,0.51946
1.02707,1.33677,2.94599,3.00106,0.34887,0.98265,1.57323,3.66734,0.19035,0.08589,0.01142,1.32793,2.82467,4.98135,1.98822,3.79285,6.79770,0.09414,0.01784,0.01460,1.01773,1.36047,4.37816,4.45978,0.91004,0.06845,1.56176,3.51276,0.13952,0.04680,0.00920,1.30689,2.66996,7.11801,2.39067,2.29131,0.29712,0.05068,0.01310,0.01334
0.48995,0.01582,1.05651,1.10834,0.30589,0.32340,2.05176,1.41220,0.21263,0.09482,4.88565,1.17708,1.03445,1.62737,1.93351,0.04412,1.03206,0.35444,0.01779,0.08652,0.31689,0.01526,1.47969,1.66053,0.99848,0.32218,0.75635,0.50227,0.85963,0.08567,4.99898,1.21785,0.66323,1.42842,0.93075,0.03165,1.55501,0.77466,0.00570,0.09851
0.17956,0.59004,0.81805,0.52513,0.61477,0.47776,0.28014,1.27865,0.35495,0.35016,0.24408,0.50122,0.68305,0.58969,0.58273,0.37255,0.29334,0.71451,0.28151,0.44862,0.17341,0.23592,0.74520,0.54497,0.48604,0.28972,0.35451,0.51333,0.17654,0.28023,0.24424,0.22980,0.69425,0.43894,0.45567,0.31394,0.31194,1.75429,0.12262,0.13052
