6.42763,1.23291,0.26606,0.05170,1.60058,5.96256,1.16580,0.22992,0.09719,0.76509,4.16987,1.73364,1.08148,0.49466,2.29254,3.40906,1.49101,1.69736,1.65566,0.10339,0.56210,0.61683,0.21716,1.44846,1.26889,0.41038,0.97815,0.34322,2.12987,1.33938,1.83253,0.17443,1.27859,0.67874,0.25674,0.03012,0.16002,0.13969,0.08716,2.90398
1.10359,1.03631,1.36899,2.17980,1.57920,0.80872,1.19582,1.01992,4.81916,1.31638,0.09107,0.18682,0.30035,0.47446,0.32484,0.13608,0.63352,0.92103,1.10658,0.14092,1.24250,0.73197,1.72270,2.16002,0.98781,0.21154,0.38295,1.67210,2.14182,0.83324,2.69951,3.43065,2.32051,2.45872,1.32538,1.46675,1.31655,0.74585,0.72109,1.48166
0.24142,0.15316,0.35724,0.39312,0.24169,0.21241,0.17894,0.26001,0.60295,0.62933,1.21265,0.83791,0.78233,1.14138,0.97902,0.77163,0.66427,0.34491,0.47138,0.18667,0.27133,0.19844,0.33831,0.58271,0.93059,0.24104,0.38683,0.45104,0.69032,0.80404,0.09612,0.18682,0.23074,0.08873,0.23892,0.41742,0.82492,0.24300,0.31963,0.65128
5.15874,0.79352,0.19515,0.06414,2.46366,2.80079,0.59305,0.08658,0.13519,0.30028,2.58437,0.69856,0.32357,0.28010,1.98912,2.71287,1.70134,2.36000,2.28876,0.07726,0.54418,0.67026,0.08174,1.81051,0.58546,0.23434,1.02512,0.13677,2.46062,0.84528,3.29788,0.59335,2.52469,1.70373,0.79802,0.57098,1.09214,1.12356,0.38741,2.50412
2.90917,0.29605,0.20174,0.13418,2.90870,0.87050,0.26842,0.13198,0.10627,0.49886,2.45846,1.76817,2.05065,2.13473,1.97076,2.09101,4.14901,3.07149,4.20964,0.52558,0.48707,0.70249,0.08321,1.78602,0.45549,0.20842,1.10144,0.20640,2.25857,0.98574,4.49011,1.72781,3.02625,4.38842,2.63096,3.08386,6.42431,5.54294,2.05217,1.61852
0.40689,0.04976,0.22382,0.18871,0.58549,0.22686,0.15246,0.16188,0.16600,0.47208,1.32758,1.74362,2.04400,2.14623,0.97471,0.83900,2.55233,0.88694,2.18275,0.49743,0.17429,0.22851,0.15857,0.44982,0.32746,0.13593,0.43114,0.27388,0.43614,0.58013,1.44351,1.03208,0.64482,2.39300,1.54158,2.17277,4.76688,3.58787,1.54814,0.86856
2.38835,0.70860,0.54459,0.27386,2.03705,1.19420,0.45278,0.18996,0.56526,0.14742,0.09323,0.09344,0.53057,0.44072,0.27490,1.44805,3.31268,5.35796,3.89895,0.94191,0.48457,0.40741,0.06744,0.30297,0.05892,0.12594,0.22622,0.12071,0.17297,2.21140,5.40299,3.08342,4.33759,1.86973,3.58321,3.46134,1.08218,0.43643,0.99539,0.17018
1.89265,0.99872,1.16275,1.64654,1.65937,1.12875,1.08189,0.79371,3.90034,1.01775,0.03609,0.09397,0.21990,0.17526,0.18170,0.24217,1.08302,4.40409,2.36653,0.23617,0.87955,0.50218,0.59156,0.67523,0.46788,0.46097,0.42689,0.67747,0.47353,1.26342,4.31346,3.05538,3.50745,1.64549,2.11003,1.53533,0.75318,0.44798,2.75712,0.22736
0.03864,0.02711,0.03771,0.02232,0.12800,0.03295,0.02496,0.03473,0.01953,0.09402,0.07522,0.02052,0.03472,0.54855,3.51425,0.32693,0.14708,0.07013,0.06098,0.06316,0.03523,0.03081,0.02894,0.03409,0.03143,0.02597,0.04931,0.04035,0.04389,0.21711,0.21157,0.27152,0.90329,2.98063,0.10049,0.14259,0.17049,0.16780,0.06643,0.10135
0.03763,0.03298,0.04019,0.02737,0.12654,0.03129,0.02913,0.03769,0.03115,0.09165,0.07750,0.02476,0.03219,0.48361,3.79987,0.36313,0.16792,0.08931,0.09996,0.08591,0.04352,0.03578,0.03406,0.03973,0.03493,0.03444,0.04207,0.04492,0.05006,0.24290,0.30035,0.28048,1.09008,3.16534,0.12888,0.24240,0.21873,0.18981,0.08854,0.08929
4.44587,0.70975,0.13590,0.05537,1.75197,3.74353,0.72081,0.16719,0.07963,0.72167,3.68621,1.92140,1.17587,1.50551,0.80044,3.53602,0.43769,0.97163,1.60648,0.27805,1.01362,1.27065,0.22862,1.15454,0.89391,1.60570,0.45027,0.20991,1.25819,1.30618,1.59958,0.45724,1.73382,0.86861,1.91024,2.12912,0.15332,0.07451,0.21135,0.46992
5.58695,0.84619,0.17973,0.06221,2.51109,3.75154,0.75209,0.13745,0.03879,0.64870,3.59729,1.74733,1.19271,1.50424,0.76739,3.94805,1.91904,2.55339,3.03303,0.63783,1.17039,1.37345,0.16384,1.36212,0.74157,1.53485,0.48057,0.20721,1.31754,2.15621,3.25209,1.38115,3.28178,1.29603,3.39777,3.45017,0.55020,0.17447,0.32499,0.43470
0.77145,0.99278,1.52250,2.69596,1.13847,0.67747,1.40342,1.32414,6.20649,2.09450,1.55709,1.65948,2.13523,2.68161,1.61810,4.03723,3.27136,1.37490,0.89124,0.96115,1.79745,0.96368,1.61607,1.55247,2.01808,2.85365,1.06412,1.33154,1.21095,1.05998,1.69885,0.84144,0.57135,0.83336,0.88679,1.42089,0.87785,1.13125,4.18656,0.80384
0.85741,0.70835,1.22201,1.64188,1.01256,0.77250,0.80554,0.91088,2.86950,1.89272,2.81717,2.04637,2.07574,3.78238,2.26382,3.57823,2.83128,0.83251,0.69281,1.13591,1.86143,1.09096,1.15549,1.43248,2.01507,2.90900,1.11763,0.96063,1.59279,1.03634,0.86563,0.24885,0.15859,0.28770,0.82169,1.53137,0.46410,1.20079,2.40814,1.33537
0.42442,0.24021,0.23048,0.14686,0.53053,0.36920,0.11338,0.10177,0.13016,0.24997,0.21259,0.30614,0.45344,1.81647,3.16702,1.41456,1.39078,0.93310,0.31141,0.12715,0.11503,0.32125,0.89303,1.65352,1.02885,0.24873,1.09436,1.31706,0.39375,0.17007,0.08628,0.08068,0.09285,0.06633,0.05471,0.37868,0.28089,0.08424,0.10765,0.06712
2.07161,1.25276,1.50655,2.29638,2.02508,1.28881,1.42490,1.09192,5.21677,1.41002,0.05282,0.40199,0.09153,0.24668,1.32023,2.17075,2.36947,1.85749,1.07235,0.39810,0.35186,1.70362,1.40340,1.34580,1.11277,0.69942,4.31718,4.34268,1.76659,0.85016,0.38536,0.25386,0.29134,0.35630,0.56936,4.23982,1.41000,0.90852,0.78813,0.40526
2.01034,1.16010,1.44390,2.15397,1.92681,1.27460,1.40798,1.05706,5.15732,1.46934,0.13959,0.99490,0.02188,0.06807,0.35538,1.11155,2.05116,1.41728,1.68864,0.65870,0.38584,1.71405,1.18045,0.57079,0.66311,0.64260,3.78267,4.38273,1.76616,0.82293,0.41473,0.31280,0.41440,0.73449,0.77701,5.11229,1.57452,1.42623,1.25922,0.69266
0.08607,0.19945,0.24538,0.30418,0.09580,0.08915,0.07017,0.14009,0.49564,0.64267,1.40436,2.99726,4.83039,5.91688,2.29225,0.10283,0.58408,0.14965,0.55764,0.47407,0.07481,0.23296,1.17214,1.73057,0.36032,0.12506,0.15686,0.15888,0.10234,0.03793,0.14149,0.08011,0.09124,0.13515,0.11040,0.05750,0.11511,0.11649,0.40188,0.14212
4.95890,0.80771,0.19098,0.03543,2.27954,3.79951,0.77995,0.15117,0.07200,0.56641,3.10094,1.50128,0.18324,0.53999,1.27075,1.29721,0.39320,0.45502,0.99232,0.52665,1.11654,0.40608,0.49480,0.42061,0.30645,1.39486,1.50114,0.41111,0.38897,0.33607,0.47379,1.31571,0.32322,0.40851,1.44356,2.28886,2.85160,3.32320,3.59075,1.17240
5.50593,0.85814,0.19555,0.03859,2.48505,3.69742,0.77040,0.13743,0.06046,0.57306,3.32185,1.43512,0.18170,0.63552,1.70870,1.71708,0.59957,0.67629,0.96251,0.48365,1.18995,0.37746,0.60802,0.69030,0.48624,1.58618,1.97387,0.60029,0.40158,0.31173,0.44274,1.28097,0.14992,0.09988,1.38296,2.45330,2.60760,3.07434,3.68327,1.25107
0.28329,0.27758,0.47779,0.60022,0.21775,0.11602,0.20625,0.35435,1.13008,0.91149,2.13804,2.15494,3.34903,5.41881,0.92778,0.00013,0.48724,0.12485,0.49485,0.55703,0.34077,0.42598,1.02554,1.59338,0.35775,0.25852,0.16094,0.07453,0.07524,0.08753,0.24637,0.90710,1.74728,3.01422,1.98795,0.45416,0.61493,0.46439,1.01458,0.37510
0.57604,0.37418,0.69938,0.89339,0.73590,0.54073,0.46618,0.53315,1.57572,0.98722,1.23008,0.93517,0.60403,0.88820,0.01153,0.01785,0.34940,0.25548,0.57630,0.80009,0.78262,0.77452,0.82730,0.53450,0.44234,0.56864,0.29385,0.43102,0.44035,0.44272,0.37882,1.12436,1.98897,3.24132,2.54392,1.67609,1.39805,1.19646,1.59401,0.57610
0.88584,0.30913,0.42648,0.79228,0.39747,0.30763,0.21731,0.33015,0.31452,0.79354,3.36717,3.33152,3.92323,6.74143,2.79710,0.27442,0.29033,0.07499,0.09844,0.08806,0.14474,0.22789,0.16465,0.29803,0.22471,0.36622,0.43407,0.29576,0.31138,0.39523,0.31658,0.10524,0.05350,0.20169,0.17547,0.13087,0.12222,0.09609,0.35393,0.35145
1.19121,0.53248,0.69602,0.78330,0.57841,0.25450,0.21111,0.54984,0.63398,1.05647,0.35883,0.72477,0.33559,0.74709,1.64932,1.20169,1.07359,0.33767,0.38623,0.29247,0.25607,0.29230,0.26688,0.25641,0.27482,0.21580,0.67818,0.49692,0.17971,0.15937,0.29165,0.38689,0.56259,0.40194,0.55816,0.52210,0.18462,0.05559,0.70698,0.45928
3.62103,0.61760,0.16469,0.03117,0.07366,0.10011,0.34488,0.05819,0.01245,1.77955,3.15272,0.33920,0.21601,0.90970,2.49639,2.29539,1.05581,3.97435,1.97353,0.96501,1.65031,1.69590,0.14344,3.08179,0.24365,2.27668,1.86716,0.88994,1.84541,1.26273,3.95545,3.46722,1.67144,0.55116,3.07458,1.27555,1.66255,2.10189,1.22318,0.77093
5.80313,0.89096,0.25469,0.09766,0.17274,0.79964,0.76666,0.20373,0.11322,2.13407,4.05360,0.43035,0.27081,0.89491,2.65035,2.51397,1.83997,4.82315,2.41440,1.14648,1.98313,2.32516,0.39649,4.11150,0.79046,3.49997,2.50310,1.37922,2.66234,1.86252,4.48369,3.59222,1.74474,0.53204,3.18186,1.22342,1.91894,2.86246,1.48628,1.62451
2.52252,0.97895,0.99864,1.75046,0.67238,2.80915,3.28629,2.83940,2.65959,0.31466,0.01080,0.06703,0.05613,0.25373,1.24375,1.99449,1.40528,3.34606,3.65752,1.39034,2.55929,1.05261,2.31830,1.76585,1.10459,1.93712,1.11662,1.66028,3.16952,1.82269,1.44079,2.43993,3.70063,3.38567,5.06006,4.76772,5.28971,2.01853,1.76893,1.28740
0.86277,0.32185,0.39488,0.78277,0.36733,1.41989,0.97236,0.96258,0.46075,0.91962,5.27170,5.04654,5.66321,7.08541,1.94879,0.05293,0.18180,0.10155,0.06314,0.05204,0.26452,0.36272,0.44567,1.11277,1.53689,2.49237,0.54335,0.65611,1.17519,2.47601,1.03130,0.05055,0.02197,0.42368,0.36660,0.11558,0.85355,1.59854,0.62901,2.26198
5.63766,0.82439,0.68861,0.57868,0.56104,2.90479,2.10593,1.55358,0.80382,1.45836,2.36798,1.77206,0.92346,1.01113,0.00000,0.04549,3.16742,3.69026,1.90565,0.53812,0.72752,1.63599,1.53384,2.96217,3.43610,4.91390,1.44739,1.67731,2.88195,4.54499,2.26661,0.50895,0.42487,0.81417,0.85871,0.60538,2.11196,3.93570,1.78656,5.46049
3.21599,1.17906,1.10001,1.98559,0.70448,3.55468,4.13004,3.68726,3.36107,0.48868,0.08986,0.04588,0.04007,0.20525,1.07516,2.21379,1.70898,4.04122,4.20408,1.61875,3.03317,1.47622,2.84489,2.17342,1.90944,3.17913,1.39380,1.91206,4.34222,3.01537,2.14572,2.82118,4.04992,4.19821,5.71133,5.22722,6.36198,2.98754,2.29646,3.09061
3.08641,1.32280,2.35553,3.19071,2.35628,2.98160,2.51267,2.84894,2.28048,1.50195,2.90233,0.12176,2.21884,3.08379,2.36491,1.25514,2.16771,1.09345,0.93004,1.01960,2.97867,0.13220,2.32845,3.17964,3.85765,3.97536,2.81487,2.76930,2.26663,1.55525,5.00000,2.59528,2.17514,3.04218,2.33386,1.81489,2.90152,2.12402,0.28857,0.64600
0.41188,1.73284,3.59038,2.80148,0.87140,0.58702,1.80053,2.03164,0.58749,0.46290,0.39555,1.73316,4.32231,3.05481,0.79488,1.97047,2.08668,0.98766,0.30192,0.44740,0.48654,1.76250,2.41740,2.70440,0.95735,0.75584,1.82125,2.00630,0.27754,0.39228,0.39458,1.67839,2.28873,2.76377,0.82530,1.97541,1.93371,0.82957,0.39532,0.43663
5.00000,3.01412,3.52780,4.24648,2.25396,2.94796,2.13600,1.04374,0.37114,0.32904,3.65279,2.34076,2.57197,2.88716,3.71825,1.19361,2.05340,1.05174,0.88520,0.93318,3.77554,1.83311,2.22397,2.23733,0.53781,2.85343,1.66306,2.17531,2.01016,0.15968,2.78058,1.18145,2.60218,3.71175,2.24097,1.22454,1.84413,1.00719,0.98194,1.46682
0.32753,1.63050,2.30338,2.58189,0.80558,0.55909,1.71838,1.92756,0.40910,0.38755,0.37210,1.64983,4.11451,2.90597,0.67056,1.84350,1.98524,0.93935,0.40042,0.38976,0.40577,1.66329,2.31104,2.56280,0.81351,0.50048,1.68297,1.92674,0.33061,0.41391,0.32474,1.53628,2.20002,2.60864,0.84496,1.88419,1.93399,1.18934,0.30541,0.32600
3.29197,1.44556,3.26157,3.05388,0.67604,3.17176,2.21800,2.87601,2.29025,2.04725,4.46180,2.56802,3.08892,4.14172,4.82254,1.29098,2.96374,1.13011,1.04001,1.16015,3.18659,1.32782,4.37029,5.00000,2.51517,3.17842,1.94130,1.91312,2.93556,1.10112,4.55419,2.71468,2.56410,3.72452,2.44901,1.32654,2.50187,1.42964,1.14505,1.82902
1.62511,2.08454,2.84649,2.37619,0.71011,1.66069,1.99413,3.31707,0.54747,0.46066,0.65720,2.07504,2.79620,3.43406,2.36593,3.20604,4.05336,1.03368,0.42764,0.85028,1.57257,1.97566,3.55157,3.09398,1.67711,0.59421,2.02638,2.66824,0.41133,0.45994,0.72386,1.85198,2.71476,4.29601,2.50777,2.19022,1.60421,2.28809,0.35984,0.49997
2.97772,1.28939,3.54054,4.27821,2.20501,2.86534,1.68700,1.78783,1.16256,1.78773,3.59678,2.48009,2.77691,3.37418,3.45221,1.45394,2.19284,1.06180,0.96315,0.90391,2.90657,1.19061,2.89083,3.72566,4.92347,2.88090,1.72921,2.68632,1.91347,0.90018,2.81151,1.22280,2.69868,3.66923,5.00000,1.18983,2.70068,1.36263,1.47075,2.68569
1.43473,1.72930,3.03303,3.91036,2.21352,1.48983,1.97358,3.03067,1.03169,0.39220,0.37876,1.72482,2.49214,2.82331,1.66906,2.75771,3.67593,2.04295,0.84994,0.54981,0.48301,1.72223,2.55205,3.06272,2.60029,1.47304,1.76249,1.90288,0.33926,0.72190,1.40221,1.65094,3.10185,3.09766,2.69970,2.41642,2.63855,0.82154,0.27124,0.51335
4.72424,0.73568,0.67615,0.95595,0.73212,1.16028,1.82976,1.73969,2.10379,3.04934,1.95630,1.75829,2.05744,1.36752,2.34237,1.37066,1.82430,2.03163,1.56086,1.63248,2.44800,2.54074,2.70131,1.89288,1.19103,1.91143,2.24547,1.05675,0.41499,1.19550,2.45252,1.98853,2.31011,2.12230,1.53767,1.28615,1.76113,1.95072,0.96582,1.90560
5.00000,0.62503,0.85448,1.14169,0.70967,1.09702,1.86275,1.56328,1.91340,2.60491,2.02608,2.57999,2.88487,1.75999,2.61845,1.62172,1.62241,1.76638,1.66325,1.71464,3.36758,2.18958,3.22691,2.14306,1.44141,1.46640,1.96598,1.11502,0.41915,2.04278,2.42454,2.07140,2.31169,2.44651,1.76324,1.76347,1.73253,1.93636,1.05934,1.05610
3.32134,2.27170,2.31749,2.33360,2.17148,2.43328,2.20800,2.41556,2.21010,1.98147,2.11637,4.07698,4.83723,4.80763,4.49647,3.86417,2.49313,2.57006,2.26060,2.22222,3.30370,4.30074,4.68924,4.71027,4.73156,3.92092,3.07165,3.20794,3.19185,3.30591,3.04659,2.65559,2.54747,2.69860,2.96863,2.61691,2.90685,2.91959,2.90657,2.63156
2.96967,2.03291,2.14429,2.15150,2.10240,1.99892,2.09228,2.10935,2.26756,2.24505,2.21749,2.91261,2.82000,2.73128,3.55867,3.90199,4.07755,3.03536,2.23288,2.30436,2.69540,2.71261,2.84057,2.98254,2.76743,3.81817,4.45506,4.19554,3.10997,2.25493,2.92674,2.47169,2.39890,2.68816,2.74643,2.48607,2.88605,3.13425,4.79886,5.00000
3.51435,3.97193,3.06823,1.90367,2.60569,3.54121,3.03370,3.12572,2.43014,2.61448,1.58793,3.19903,2.53883,3.60731,2.55514,2.02330,1.21858,1.02122,1.26637,1.29344,2.73981,3.94290,3.97223,5.00000,3.40925,3.48151,2.73684,2.12422,2.10018,2.05787,1.90916,1.81360,1.31145,2.36528,2.53190,3.96411,2.88688,2.58174,2.50421,2.85172
3.43894,3.80814,3.07024,2.06187,2.58157,3.12204,3.46026,3.19983,2.44897,2.61167,1.75043,2.18333,1.95927,2.55816,2.77816,2.90968,2.50407,1.41011,1.80372,1.09271,1.48298,3.26740,1.97749,3.99062,2.58539,3.05919,3.06264,2.22457,1.80793,1.05668,1.58390,1.66066,1.18368,2.53399,2.49305,3.95112,2.66304,2.95799,2.28941,2.85884
4.94384,2.22125,3.46037,1.76298,2.16694,3.93587,4.17480,3.07845,2.87979,3.68779,1.42549,2.42408,2.42861,3.26972,1.79188,1.76570,0.93790,0.75199,1.30955,1.29410,1.53059,2.26347,2.05649,2.74649,1.50401,1.94208,1.49400,0.96971,1.18398,0.86588,1.61265,1.85924,1.79126,1.62664,1.83661,4.63414,3.73455,3.76455,2.87550,3.48573
5.00000,2.28699,3.59082,2.01144,2.05391,3.23744,4.12558,3.65427,2.93144,4.49532,1.61801,1.76926,1.68857,2.12911,1.15783,1.80278,1.97153,0.95731,1.86177,1.25441,0.93283,2.09776,0.77764,2.50494,1.47304,2.20069,2.08616,1.13570,1.10512,0.55223,1.48605,1.94597,1.76945,1.48166,1.61092,4.64513,3.61689,3.70558,2.67478,3.52298
2.14225,0.02185,1.54162,2.10724,1.61413,1.69636,0.06147,1.24064,1.27053,0.27391,1.80781,0.01026,1.49624,2.03372,1.69560,0.04467,0.93675,0.45804,0.01891,0.55071,1.87170,0.00218,1.53905,2.02899,2.56157,2.33554,1.25798,1.59268,1.24719,0.80310,3.35800,1.29830,1.45914,2.03104,1.61996,0.03413,1.16559,0.83141,0.01414,0.82697
0.00639,1.28848,2.85442,2.16744,0.80075,0.18396,1.18979,1.25022,0.01691,0.02579,0.03383,1.39914,3.62624,2.10515,0.73733,1.17210,1.37384,0.83827,0.03117,0.01495,0.02143,1.36570,2.17384,1.94813,0.73217,0.27699,1.22001,1.18159,0.01805,0.01335,0.03032,1.23801,2.08619,2.09683,0.69257,1.08695,1.17528,0.77070,0.22061,0.00528
0.11201,1.73285,0.72173,0.93997,0.94790,0.51421,0.07209,0.11419,1.15691,2.00307,0.01457,0.07242,0.62791,0.85937,0.94004,0.69494,2.31802,0.66767,1.22491,1.20670,0.01439,0.05215,0.65585,1.04880,1.44641,0.59839,2.77373,2.13132,1.11391,1.92166,0.10903,1.65679,0.69403,0.99116,0.86642,0.83825,3.31351,2.53247,0.09764,0.18839
0.59590,0.49893,0.55538,0.40517,0.57764,0.60579,0.46945,0.41067,0.29656,0.46849,0.53780,0.50418,0.78011,0.47288,0.66435,0.70181,0.58220,0.46386,0.30718,0.59311,0.64950,0.47584,0.41524,0.38767,0.92477,0.88510,0.38646,0.37864,0.25006,0.53768,0.53945,0.45743,0.41745,0.43463,0.68886,0.69319,0.47932,0.03829,0.48674,0.67229
5.14902,0.01960,3.70195,5.06719,3.42760,4.88418,5.06205,5.32546,3.68406,0.02084,5.02992,0.01664,3.47658,4.85150,3.35506,0.02862,0.09287,0.03773,0.01599,0.02354,5.17328,0.01549,3.74218,5.04743,5.90802,6.32501,2.66360,3.61078,3.66544,0.02030,8.33623,4.00658,3.35261,4.73544,3.37204,0.02378,0.12897,0.10548,0.01244,0.16338
0.00970,2.48339,5.05981,4.22942,0.29451,0.03126,2.82820,3.34258,0.27065,0.15478,0.01094,2.41468,5.97391,4.82580,0.27379,3.29070,3.31199,0.05602,0.01514,0.01425,0.01745,2.52937,3.12230,4.23550,0.32599,0.12761,2.88410,3.32015,0.18620,0.10840,0.01183,2.48910,2.92093,4.18718,0.24752,3.28753,3.25969,0.00770,0.01801,0.01213
0.04984,0.58768,0.33839,0.40337,0.70034,1.11776,0.03201,0.26250,0.43745,0.61070,0.09718,0.13553,0.24158,0.40862,0.73563,1.34357,1.29385,1.05444,0.46730,0.51978,0.08250,0.14769,0.23995,0.39971,0.80465,1.68010,1.20025,0.75806,0.47208,0.65102,0.09146,0.55797,0.35850,0.39085,0.78676,2.11390,1.52912,0.93830,0.38226,0.08990
0.11569,0.32568,0.67612,0.22511,0.39513,0.38760,0.41647,0.49679,0.64879,0.38334,0.12399,0.17679,0.39943,0.23640,0.21122,0.19552,0.54147,0.74044,0.21880,0.18169,0.18292,0.24452,0.35312,0.17894,0.29831,0.30972,0.40966,0.45884,0.20323,0.13805,0.13603,0.21924,0.29622,0.18319,0.33272,0.32088,0.22246,0.54175,0.15424,0.02322
6.45858,3.09870,2.59756,4.02668,2.58956,0.01182,0.15327,0.04925,0.00930,0.02764,4.84688,2.06673,2.65978,2.68267,0.57038,0.01816,0.19218,0.05983,0.01193,0.04721,4.96054,2.14251,2.80349,2.81891,0.04296,3.58636,0.14912,2.66904,2.71654,0.04949,3.73576,0.00985,1.24095,2.92976,2.52313,0.01108,0.16046,0.03739,0.00597,0.06121
0.00370,1.19686,1.85226,1.97109,0.66788,0.03444,1.16619,1.16911,0.01112,0.00811,0.01514,1.39205,3.60472,2.16250,0.69713,1.33459,1.30056,0.49822,0.01561,0.00856,0.01146,1.35967,1.95591,1.97136,0.68418,0.08454,1.13699,1.14724,0.01630,0.00754,0.00587,1.26384,1.90086,2.05216,0.70460,1.23210,1.25990,0.65162,0.18398,0.00666
0.08031,0.24187,0.24748,0.26372,0.68644,3.69693,1.73771,0.45902,0.49558,0.05194,0.10394,0.28630,0.24829,0.31328,0.74002,1.01593,0.27869,0.28342,0.26585,0.34670,0.07904,0.26211,0.25343,0.16036,0.53327,0.99047,0.25708,0.32967,0.28218,0.05191,0.08694,0.29005,0.27804,0.24725,0.63936,1.04562,0.27578,0.98568,0.50298,0.55323
0.01060,0.53919,1.02650,0.61181,0.54968,0.46258,0.66835,0.69621,0.30275,0.07420,0.09931,0.39565,0.96712,0.62628,0.32057,0.14317,0.82927,0.97955,0.23759,0.14994,0.10636,0.40048,0.91895,0.51654,0.54406,0.45324,0.60365,0.67857,0.12129,0.06358,0.05835,0.29850,0.85054,0.59198,0.54805,0.44346,0.76324,1.05723,0.05118,0.01534
2.77675,1.09348,3.11868,3.80369,1.37438,0.09265,0.92707,0.51097,0.00661,0.44491,2.04757,0.10819,1.23532,2.85330,4.80128,0.06172,0.91317,0.48050,0.02219,0.37031,2.22146,0.03023,1.28874,1.28386,0.29075,1.36000,0.86057,1.12303,1.01128,0.15553,1.53512,0.03228,3.16116,3.94940,1.45885,0.04353,0.69690,0.44712,0.00559,0.14731
0.00638,1.58446,1.96867,2.63189,0.15581,0.02349,1.80024,2.13185,0.10784,0.00703,0.00754,1.49690,3.69371,2.99889,0.14321,2.09490,2.10503,0.03981,0.01066,0.00612,0.00823,1.55370,1.97315,2.64100,0.17154,0.03668,1.79695,2.14556,0.09678,0.00631,0.00744,1.48962,1.86664,2.59821,0.13995,2.07893,2.08095,0.02104,0.00271,0.00449
0.13161,2.39810,1.91952,0.79308,0.78767,0.96282,1.74384,1.05723,0.09165,0.09073,0.00417,2.31041,1.85813,0.55069,0.48124,0.83925,2.27665,1.11448,1.05032,1.04491,0.00463,1.40134,0.54275,0.60444,0.23105,0.65844,1.75836,0.91535,0.04565,0.07093,0.00200,1.42534,0.49593,0.71749,0.82225,0.86789,2.09178,0.60407,1.12463,1.64459
0.41194,0.24521,0.33807,0.31224,0.48404,0.50132,0.36809,0.35576,0.36584,0.46702,0.43505,0.39086,0.55210,0.35719,0.29550,0.36296,0.45753,0.39417,0.38495,0.43451,0.47057,0.38870,0.30652,0.30120,0.48170,0.40572,0.11725,0.32934,0.36819,0.50580,0.39174,0.18312,0.29688,0.32521,0.52834,0.56081,0.42860,0.66619,0.32898,0.40896
0.12076,1.74566,0.90166,0.77335,0.45700,1.04061,1.26124,0.99292,1.49481,2.27813,0.08695,1.68654,0.89092,1.00139,1.13351,1.27007,2.65520,0.66427,1.24315,1.15155,0.01745,1.60201,0.76100,0.97035,1.06571,1.05571,2.08753,0.66937,1.14049,1.05106,0.04836,1.90328,1.23984,1.07268,0.99301,1.29811,0.93878,0.73405,1.32944,2.02215
1.12476,1.18800,2.08743,1.44643,0.22756,0.93947,1.04264,1.99386,0.03603,0.01055,0.02709,1.33699,2.15266,2.16551,1.70868,1.62780,2.31121,0.74692,0.01144,0.03744,1.06115,1.32389,2.68493,1.93469,1.21453,0.11573,1.02239,1.48953,0.06652,0.01041,0.01969,1.21294,2.12302,2.84455,1.64938,0.93595,1.76149,1.44157,0.19229,0.00981
5.32716,0.01629,4.87171,4.52629,0.25010,5.01259,1.27241,3.94642,3.00626,0.11307,1.22584,0.65855,4.58356,6.11398,6.92425,0.02725,2.58570,0.05313,0.01535,0.21496,5.35813,0.02124,6.55064,7.80462,3.44283,4.97947,0.31699,2.33610,3.71551,0.30663,1.50565,0.53243,3.72674,5.51205,3.37910,0.01927,2.67154,0.67360,0.01401,0.08468
0.43054,0.47658,0.29209,0.15021,0.10411,0.81585,0.12017,0.56601,0.54435,0.25419,0.95415,0.44966,0.30523,0.24456,0.34743,0.94999,0.06405,0.38441,0.27208,0.55575,0.32740,0.66722,0.57293,0.28400,0.65991,0.69685,0.50422,0.40200,0.55071,0.40856,1.08521,0.54540,0.28342,0.44414,0.63100,0.68194,0.19281,0.67912,0.41401,0.72424
0.08067,0.47299,0.84948,0.34577,0.48130,0.79578,0.81079,0.56124,0.67118,0.86481,0.21455,0.36824,0.66202,0.51761,1.04119,0.95126,0.26589,1.48681,0.47091,0.68806,0.16377,0.47307,0.78120,0.47863,0.70828,0.97400,0.56468,1.12900,0.60897,0.71358,0.15379,0.48053,0.52895,0.33103,0.80267,0.97495,1.45393,1.33620,0.78252,0.64126
2.73394,3.27088,4.20789,4.17702,0.40301,2.61973,3.73873,5.03342,0.29294,0.19406,0.01631,3.20801,4.03698,6.02648,3.49443,5.97375,7.56173,0.12619,0.01939,0.02120,2.77885,3.27539,5.30938,5.45377,2.18384,0.10801,3.71892,4.84431,0.24469,0.12397,0.01235,3.14394,3.88520,7.25668,4.01596,4.22562,0.58358,0.06647,0.01361,0.01254
1.82785,0.03324,1.84072,1.94250,0.62227,1.29148,2.14077,2.00625,1.14215,0.69788,6.05765,2.91160,1.75185,2.68312,3.31048,0.07035,1.71261,0.54823,0.02044,0.77238,1.36949,0.02578,2.72826,2.85699,1.59057,1.31146,1.02261,1.28703,2.18051,0.78227,6.14429,3.02191,1.30966,2.33520,1.54098,0.05403,1.92136,1.06972,0.00645,0.95081
0.39366,1.22180,0.96426,0.64289,0.81812,0.73915,0.56676,1.84480,0.56511,0.52188,0.39942,1.06595,0.82663,0.70650,0.83503,0.70658,0.77558,0.94188,0.46089,1.00530,0.32514,0.56006,0.91443,0.66175,0.69227,0.44540,0.60758,0.77871,0.31088,0.48312,0.41808,0.48925,0.78709,0.63456,0.64067,0.48772,0.73562,2.18640,0.21954,0.30897
